V1,V2,V3
0.050396640223985066,0.3265239418205589,0.40785276889801025
0.049930004666355575,0.3281392457521757,0.40785276889801025
0.049463369108726084,0.3298015472586613,0.40785276889801025
0.04899673355109659,0.33151292772420854,0.40785276889801025
0.0485300979934671,0.3332755932790577,0.40785276889801025
0.04806346243583761,0.33509188428734726,0.40785276889801025
0.04759682687820812,0.3369642857142857,0.40785276889801025
0.04713019132057863,0.33889543846921194,0.40785276889801025
0.04666355576294914,0.34088815183342547,0.40785276889801025
0.046196920205319646,0.3429454170957776,0.40785276889801025
0.045730284647690154,0.3450704225352113,0.40785276889801025
0.045730284647690154,0.34507042253521125,0.41742977499961853
0.045730284647690154,0.3462897526501767,0.4429764449596405
0.04573028464769015,0.34628975265017664,0.4429764449596405
0.045263649090060656,0.34655885671305003,0.4429764449596405
0.044797013532431165,0.34683399885909866,0.4429764449596405
0.044330377974801674,0.34711538461538455,0.4429764449596405
0.04386374241717218,0.3474032289437853,0.4429764449596405
0.04339710685954269,0.3476977567886658,0.4429764449596405
0.0429304713019132,0.3479992036631495,0.4429764449596405
0.04246383574428371,0.3483078162771958,0.4429764449596405
0.04199720018665422,0.34862385321100914,0.4429764449596405
0.04153056462902473,0.3489475856376393,0.4429764449596405
0.041063929071395236,0.34927929809901814,0.4429764449596405
0.040597293513765745,0.3496192893401015,0.4429764449596405
0.040130657956136254,0.349967873206254,0.4429764449596405
0.03966402239850676,0.35032537960954446,0.4429764449596405
0.03919738684087727,0.35069215557020433,0.4429764449596405
0.03873075128324778,0.35106856634016026,0.4429764449596405
0.03826411572561829,0.35145499661628693,0.4429764449596405
0.0377974801679888,0.3518518518518518,0.4429764449596405
0.03733084461035931,0.3522595596755504,0.4429764449596405
0.036864209052729816,0.3526785714285714,0.4429764449596405
0.036864209052729816,0.35267857142857145,0.44902828335762024
0.036864209052729816,0.35267857142857145,0.44902828335762024
0.036397573495100324,0.35380321004884857,0.44902828335762024
0.03593093793747083,0.3549645390070922,0.44902828335762024
0.03546430237984134,0.3561643835616438,0.44902828335762024
0.03499766682221185,0.35740469208211145,0.44902828335762024
0.03453103126458236,0.3586875466070097,0.44902828335762024
0.03406439570695287,0.3600151745068286,0.44902828335762024
0.03359776014932338,0.3613899613899614,0.44902828335762024
0.033131124591693886,0.362814465408805,0.44902828335762024
0.032664489034064395,0.36429143314651724,0.44902828335762024
0.032197853476434904,0.3658238172920065,0.44902828335762024
0.03173121791880541,0.36741479634247715,0.44902828335762024
0.03126458236117592,0.36906779661016953,0.44902828335762024
0.03079794680354643,0.3707865168539326,0.44902828335762024
0.03033131124591694,0.37257495590828926,0.44902828335762024
0.029864675688287448,0.37443744374437443,0.44902828335762024
0.029398040130657957,0.37637867647058826,0.44902828335762024
0.028931404573028466,0.3784037558685446,0.44902828335762024
0.028464769015398975,0.3805182341650672,0.44902828335762024
0.027998133457769483,0.3827281648675172,0.44902828335762024
0.02753149790013999,0.3850401606425703,0.44902828335762024
0.027064862342510498,0.3874614594039054,0.44902828335762024
0.026598226784881007,0.38999999999999996,0.44902828335762024
0.026131591227251515,0.3926645091693635,0.44902828335762024
0.025664955669622024,0.39546460176991155,0.44902828335762024
0.025198320111992533,0.398410896708286,0.44902828335762024
0.024731684554363042,0.4015151515151515,0.44902828335762024
0.024731684554363042,0.4015151515151515,0.4625701606273651
0.024731684554363042,0.41732283464566927,0.47502079606056213
0.02426504899673355,0.43333333333333335,0.48333948850631714
0.02426504899673355,0.4406779661016949,0.48636704683303833
0.02426504899673355,0.4482758620689655,0.5
0.02426504899673355,0.45614035087719296,0.5166604518890381
0.02426504899673355,0.46846846846846846,0.5223255753517151
0.02426504899673355,0.46846846846846846,0.5223255753517151
0.02379841343910406,0.4714946070878275,0.5223255753517151
0.023331777881474565,0.47468354430379744,0.5223255753517151
0.022865142323845074,0.47804878048780486,0.5223255753517151
0.022398506766215583,0.4816053511705685,0.5223255753517151
0.02193187120858609,0.4853700516351118,0.5223255753517151
0.0214652356509566,0.48936170212765956,0.5223255753517151
0.02099860009332711,0.4936014625228519,0.5223255753517151
0.020531964535697618,0.49811320754716976,0.5223255753517151
0.020065328978068127,0.5029239766081871,0.5223255753517151
0.019598693420438636,0.5080645161290323,0.5223255753517151
0.019132057862809144,0.5135699373695198,0.5223255753517151
0.018665422305179653,0.5194805194805194,0.5223255753517151
0.018665422305179653,0.5194805194805194,0.5223731398582458
0.018665422305179653,0.5194805194805194,0.5223731398582458
0.018198786747550166,0.5211981566820276,0.5223731398582458
0.01773215118992067,0.5230185097294732,0.5223731398582458
0.01726551563229118,0.5249510763209394,0.5223731398582458
0.01679888007466169,0.5270065623422514,0.5223731398582458
0.016332244517032198,0.5291970802919709,0.5223731398582458
0.015865608959402706,0.5315363881401618,0.5223731398582458
0.015398973401773215,0.5340401785714286,0.5223731398582458
0.014932337844143724,0.5367264314632736,0.5223731398582458
0.014465702286514233,0.5396158463385354,0.5223731398582458
0.013999066728884742,0.5427323767935123,0.5223731398582458
0.01353243117125525,0.5461038961038962,0.5223731398582458
0.01306579561362576,0.5497630331753555,0.5223731398582458
0.012599160055996268,0.5537482319660538,0.5223731398582458
0.012132524498366777,0.5581051073279053,0.5223731398582458
0.011665888940737286,0.5628881987577641,0.5223731398582458
0.011199253383107793,0.5681632653061225,0.5223731398582458
0.010732617825478302,0.5740103270223752,0.5223731398582458
0.01026598226784881,0.5805277525022748,0.5223731398582458
0.009799346710219318,0.5878378378378378,0.5223731398582458
0.009332711152589827,0.5960945529290853,0.5223731398582458
0.008866075594960336,0.6054945054945055,0.5223731398582458
0.008399440037330844,0.6162927981109799,0.5223731398582458
0.007932804479701353,0.6288265306122449,0.5223731398582458
0.007466168922071862,0.6435506241331485,0.5223731398582458
0.006999533364442371,0.6610942249240122,0.5223731398582458
0.00653289780681288,0.6823529411764707,0.5223731398582458
0.0060662622491833885,0.7086466165413534,0.5223731398582458
0.0055996266915538965,0.7420042643923241,0.5223731398582458
0.005132991133924405,0.7857142857142857,0.5223731398582458
0.005132991133924405,0.7857142857142857,0.5374298095703125
0.004666355576294913,0.9090909090909091,0.5677623152732849
0.004199720018665422,1,0.6293458938598633
0,1,0.6293458938598633
